#X Y Z
105.679 28.9662 0
105.997 28.9662 0
106.316 28.9662 0
106.634 28.9662 0
106.952 28.9662 0
107.27 28.9662 0
107.589 28.9662 0
107.907 28.9662 0
108.225 28.9662 0
108.544 28.9662 0
108.862 28.9662 0
109.18 28.9662 0
109.499 28.9662 0
109.817 28.9662 0
110.135 28.9662 0
110.454 28.9662 0
110.772 28.9662 0
111.09 28.9662 0
111.408 28.9662 0
111.727 28.9662 0
112.045 28.9662 0
112.363 28.9662 0
112.682 28.9662 0
113 28.9662 0
113.318 28.9662 0
113.637 28.9662 0
113.955 28.9662 0
114.273 28.9662 0
114.592 28.9662 0
114.91 28.9662 0
115.228 28.9662 0
115.546 28.9662 0
115.865 28.9662 0
116.183 28.9662 0
116.501 28.9662 0
116.82 28.9662 0
117.138 28.9662 0
117.456 28.9662 0
117.775 28.9662 0
118.093 28.9662 0
118.411 28.9662 0
118.73 28.9662 0
119.048 28.9662 0
119.366 28.9662 0
119.685 28.9662 0
120.003 28.9662 0
120.321 28.9662 0
120.639 28.9662 0
120.958 28.9662 0
121.276 28.9662 0
121.594 28.9662 0
121.913 28.9662 0
122.231 28.9662 0
122.549 28.9662 0
122.868 28.9662 0
123.186 28.9662 0
123.504 28.9662 0
123.823 28.9662 0
124.141 28.9662 0
124.459 28.9662 0
124.777 28.9662 0
125.096 28.9662 0
125.414 28.9662 0
125.732 28.9662 0
126.051 28.9662 0
126.369 28.9662 0
126.687 28.9662 0
127.006 28.9662 0
127.324 28.9662 0
0.31831 29.2845 0
0.63662 29.2845 0
0.95493 29.2845 0
1.27324 29.2845 0
1.59155 29.2845 0
1.90986 29.2845 0
2.22817 29.2845 0
2.54648 29.2845 0
2.86479 29.2845 0
3.1831 29.2845 0
3.50141 29.2845 0
3.81972 29.2845 0
4.13803 29.2845 0
4.45634 29.2845 0
4.77465 29.2845 0
5.09296 29.2845 0
5.41127 29.2845 0
5.72958 29.2845 0
6.04789 29.2845 0
6.3662 29.2845 0
6.68451 29.2845 0
7.00282 29.2845 0
7.32113 29.2845 0
7.63944 29.2845 0
7.95775 29.2845 0
8.27606 29.2845 0
8.59437 29.2845 0
8.91268 29.2845 0
9.23099 29.2845 0
9.5493 29.2845 0
9.86761 29.2845 0
10.1859 29.2845 0
10.5042 29.2845 0
10.8225 29.2845 0
11.1408 29.2845 0
11.4592 29.2845 0
11.7775 29.2845 0
12.0958 29.2845 0
12.4141 29.2845 0
12.7324 29.2845 0
13.0507 29.2845 0
13.369 29.2845 0
13.6873 29.2845 0
14.0056 29.2845 0
14.3239 29.2845 0
14.6423 29.2845 0
14.9606 29.2845 0
15.2789 29.2845 0
15.5972 29.2845 0
15.9155 29.2845 0
16.2338 29.2845 0
16.5521 29.2845 0
16.8704 29.2845 0
17.1887 29.2845 0
17.507 29.2845 0
17.8254 29.2845 0
18.1437 29.2845 0
18.462 29.2845 0
18.7803 29.2845 0
19.0986 29.2845 0
19.4169 29.2845 0
19.7352 29.2845 0
20.0535 29.2845 0
20.3718 29.2845 0
20.6901 29.2845 0
21.0085 29.2845 0
21.3268 29.2845 0
21.6451 29.2845 0
21.9634 29.2845 0
22.2817 29.2845 0
22.6 29.2845 0
22.9183 29.2845 -0.25
23.2366 29.2845 0
23.5549 29.2845 0
23.8732 29.2845 0
24.1916 29.2845 0
24.5099 29.2845 0
24.8282 29.2845 0
25.1465 29.2845 0
25.4648 29.2845 0
25.7831 29.2845 0
26.1014 29.2845 0
26.4197 29.2845 0
26.738 29.2845 0
27.0563 29.2845 0
27.3747 29.2845 0
27.693 29.2845 0
28.0113 29.2845 0
28.3296 29.2845 0
28.6479 29.2845 0
28.9662 29.2845 -0.25
29.2845 29.2845 1
29.6028 29.2845 -0.25
29.9211 29.2845 0
30.2394 29.2845 0
30.5577 29.2845 0
30.8761 29.2845 0
31.1944 29.2845 0
31.5127 29.2845 0
31.831 29.2845 0
32.1493 29.2845 0
32.4676 29.2845 0
32.7859 29.2845 0
33.1042 29.2845 0
33.4225 29.2845 0
33.7408 29.2845 0
34.0592 29.2845 0
34.3775 29.2845 0
34.6958 29.2845 0
35.0141 29.2845 0
35.3324 29.2845 0
35.6507 29.2845 -0.25
35.969 29.2845 0
36.2873 29.2845 0
36.6056 29.2845 0
36.9239 29.2845 0
37.2423 29.2845 0
37.5606 29.2845 0
37.8789 29.2845 0
38.1972 29.2845 0
38.5155 29.2845 0
38.8338 29.2845 0
39.1521 29.2845 0
39.4704 29.2845 0
39.7887 29.2845 0
40.107 29.2845 0
40.4254 29.2845 0
40.7437 29.2845 0
41.062 29.2845 0
41.3803 29.2845 0
41.6986 29.2845 0
42.0169 29.2845 0
42.3352 29.2845 0
42.6535 29.2845 0
42.9718 29.2845 0
43.2901 29.2845 0
43.6085 29.2845 0
43.9268 29.2845 0
44.2451 29.2845 0
44.5634 29.2845 0
44.8817 29.2845 0
45.2 29.2845 0
45.5183 29.2845 0
45.8366 29.2845 0
46.1549 29.2845 0
46.4732 29.2845 0
46.7916 29.2845 0
47.1099 29.2845 0
47.4282 29.2845 0
47.7465 29.2845 0
48.0648 29.2845 0
48.3831 29.2845 0
48.7014 29.2845 0
49.0197 29.2845 0
49.338 29.2845 0
49.6563 29.2845 0
49.9747 29.2845 0
50.293 29.2845 0
50.6113 29.2845 0
50.9296 29.2845 0
51.2479 29.2845 0
51.5662 29.2845 0
51.8845 29.2845 0
52.2028 29.2845 0
52.5211 29.2845 0
52.8394 29.2845 0
53.1578 29.2845 0
53.4761 29.2845 0
53.7944 29.2845 0
54.1127 29.2845 0
54.431 29.2845 0
54.7493 29.2845 0
55.0676 29.2845 0
55.3859 29.2845 0
55.7042 29.2845 0
56.0225 29.2845 0
56.3408 29.2845 0
56.6592 29.2845 0
56.9775 29.2845 0
57.2958 29.2845 0
57.6141 29.2845 0
57.9324 29.2845 0
58.2507 29.2845 0
58.569 29.2845 0
58.8873 29.2845 0
59.2056 29.2845 0
59.5239 29.2845 0
59.8423 29.2845 0
60.1606 29.2845 0
60.4789 29.2845 0
60.7972 29.2845 0
61.1155 29.2845 0
61.4338 29.2845 0
61.7521 29.2845 0
62.0704 29.2845 0
62.3887 29.2845 0
62.707 29.2845 0
63.0254 29.2845 0
63.3437 29.2845 0
63.662 29.2845 0
63.9803 29.2845 0
64.2986 29.2845 0
64.6169 29.2845 0
64.9352 29.2845 0
65.2535 29.2845 0
65.5718 29.2845 0
65.8901 29.2845 0
66.2085 29.2845 0
66.5268 29.2845 0
66.8451 29.2845 0
67.1634 29.2845 0
67.4817 29.2845 0
67.8 29.2845 0
68.1183 29.2845 0
68.4366 29.2845 0
68.7549 29.2845 0
69.0732 29.2845 0
69.3916 29.2845 0
69.7099 29.2845 0
70.0282 29.2845 0
70.3465 29.2845 0
70.6648 29.2845 0
70.9831 29.2845 0
71.3014 29.2845 0
71.6197 29.2845 0
71.938 29.2845 0
72.2563 29.2845 0
72.5747 29.2845 0
72.893 29.2845 0
73.2113 29.2845 0
73.5296 29.2845 0
73.8479 29.2845 0
74.1662 29.2845 0
74.4845 29.2845 0
74.8028 29.2845 0
75.1211 29.2845 0
75.4394 29.2845 0
75.7578 29.2845 0
76.0761 29.2845 0
76.3944 29.2845 0
76.7127 29.2845 0
77.031 29.2845 0
77.3493 29.2845 0
77.6676 29.2845 0
77.9859 29.2845 0
78.3042 29.2845 0
78.6225 29.2845 0
78.9409 29.2845 0
79.2592 29.2845 0
79.5775 29.2845 0
79.8958 29.2845 0
80.2141 29.2845 0
80.5324 29.2845 0
80.8507 29.2845 0
81.169 29.2845 0
81.4873 29.2845 0
81.8056 29.2845 0
82.124 29.2845 0
82.4423 29.2845 0
82.7606 29.2845 0
83.0789 29.2845 0
83.3972 29.2845 0
83.7155 29.2845 0
84.0338 29.2845 0
84.3521 29.2845 0
84.6704 29.2845 0
84.9887 29.2845 0
85.307 29.2845 0
85.6254 29.2845 0
85.9437 29.2845 0
86.262 29.2845 0
86.5803 29.2845 0
86.8986 29.2845 0
87.2169 29.2845 0
87.5352 29.2845 0
87.8535 29.2845 0
88.1718 29.2845 0
88.4901 29.2845 0
88.8085 29.2845 0
89.1268 29.2845 0
89.4451 29.2845 0
89.7634 29.2845 0
90.0817 29.2845 0
90.4 29.2845 0
90.7183 29.2845 0
91.0366 29.2845 0
91.3549 29.2845 0
91.6732 29.2845 0
91.9916 29.2845 0
92.3099 29.2845 0
92.6282 29.2845 0
92.9465 29.2845 0
93.2648 29.2845 0
93.5831 29.2845 0
93.9014 29.2845 0
94.2197 29.2845 0
94.538 29.2845 0
94.8563 29.2845 0
95.1747 29.2845 0
95.493 29.2845 0
95.8113 29.2845 0
96.1296 29.2845 0
96.4479 29.2845 0
96.7662 29.2845 0
97.0845 29.2845 0
97.4028 29.2845 0
97.7211 29.2845 0
98.0394 29.2845 0
98.3578 29.2845 0
98.6761 29.2845 0
98.9944 29.2845 0
99.3127 29.2845 0
99.631 29.2845 0
99.9493 29.2845 0
100.268 29.2845 0
100.586 29.2845 0
100.904 29.2845 0
101.223 29.2845 0
101.541 29.2845 0
101.859 29.2845 0
102.177 29.2845 0
102.496 29.2845 0
102.814 29.2845 0
103.132 29.2845 0
103.451 29.2845 0
103.769 29.2845 0
104.087 29.2845 0
104.406 29.2845 0
104.724 29.2845 0
105.042 29.2845 0
105.361 29.2845 0
105.679 29.2845 0
105.997 29.2845 0
106.316 29.2845 0
106.634 29.2845 0
106.952 29.2845 0
107.27 29.2845 0
107.589 29.2845 0
107.907 29.2845 0
108.225 29.2845 0
108.544 29.2845 0
108.862 29.2845 0
109.18 29.2845 0
109.499 29.2845 0
109.817 29.2845 0
110.135 29.2845 0
110.454 29.2845 0
110.772 29.2845 0
111.09 29.2845 0
111.408 29.2845 0
111.727 29.2845 0
112.045 29.2845 0
112.363 29.2845 0
112.682 29.2845 0
113 29.2845 0
113.318 29.2845 0
113.637 29.2845 0
113.955 29.2845 0
114.273 29.2845 0
114.592 29.2845 0
114.91 29.2845 0
115.228 29.2845 0
115.546 29.2845 0
115.865 29.2845 0
116.183 29.2845 0
116.501 29.2845 0
116.82 29.2845 0
117.138 29.2845 0
117.456 29.2845 0
117.775 29.2845 0
118.093 29.2845 0
118.411 29.2845 0
118.73 29.2845 0
119.048 29.2845 0
119.366 29.2845 0
119.685 29.2845 0
120.003 29.2845 0
120.321 29.2845 0
120.639 29.2845 0
120.958 29.2845 0
121.276 29.2845 0
121.594 29.2845 0
121.913 29.2845 0
122.231 29.2845 0
122.549 29.2845 0
122.868 29.2845 0
123.186 29.2845 0
123.504 29.2845 0
123.823 29.2845 0
124.141 29.2845 0
124.459 29.2845 0
124.777 29.2845 0
125.096 29.2845 0
125.414 29.2845 0
125.732 29.2845 0
126.051 29.2845 0
126.369 29.2845 0
126.687 29.2845 0
127.006 29.2845 0
127.324 29.2845 0
0.31831 29.6028 0
0.63662 29.6028 0
0.95493 29.6028 0
1.27324 29.6028 0
1.59155 29.6028 0
1.90986 29.6028 0
2.22817 29.6028 0
2.54648 29.6028 0
2.86479 29.6028 0
3.1831 29.6028 0
3.50141 29.6028 0
3.81972 29.6028 0
4.13803 29.6028 0
4.45634 29.6028 0
4.77465 29.6028 0
5.09296 29.6028 0
5.41127 29.6028 0
5.72958 29.6028 0
6.04789 29.6028 0
6.3662 29.6028 0
6.68451 29.6028 0
7.00282 29.6028 0
7.32113 29.6028 0
7.63944 29.6028 0
7.95775 29.6028 0
8.27606 29.6028 0
8.59437 29.6028 0
8.91268 29.6028 0
9.23099 29.6028 0
9.5493 29.6028 0
9.86761 29.6028 0
10.1859 29.6028 0
10.5042 29.6028 0
10.8225 29.6028 0
11.1408 29.6028 0
11.4592 29.6028 0
11.7775 29.6028 0
12.0958 29.6028 0
12.4141 29.6028 0
12.7324 29.6028 0
13.0507 29.6028 0
13.369 29.6028 0
13.6873 29.6028 0
14.0056 29.6028 0
14.3239 29.6028 0
14.6423 29.6028 0
14.9606 29.6028 0
15.2789 29.6028 0
15.5972 29.6028 0
15.9155 29.6028 0
16.2338 29.6028 0
16.5521 29.6028 0
16.8704 29.6028 0
17.1887 29.6028 0
17.507 29.6028 0
17.8254 29.6028 0
18.1437 29.6028 0
18.462 29.6028 0
18.7803 29.6028 0
19.0986 29.6028 0
19.4169 29.6028 0
19.7352 29.6028 0
20.0535 29.6028 0
20.3718 29.6028 0
20.6901 29.6028 0
21.0085 29.6028 0
21.3268 29.6028 0
21.6451 29.6028 0
21.9634 29.6028 0
22.2817 29.6028 0
22.6 29.6028 0
22.9183 29.6028 0
23.2366 29.6028 -0.25
23.5549 29.6028 0
23.8732 29.6028 0
24.1916 29.6028 0
24.5099 29.6028 0
24.8282 29.6028 0
25.1465 29.6028 0
25.4648 29.6028 0
25.7831 29.6028 0
26.1014 29.6028 0
26.4197 29.6028 0
26.738 29.6028 0
27.0563 29.6028 0
27.3747 29.6028 0
27.693 29.6028 0
28.0113 29.6028 0
28.3296 29.6028 0
28.6479 29.6028 0
28.9662 29.6028 0
29.2845 29.6028 -0.25
29.6028 29.6028 1
29.9211 29.6028 -0.25
30.2394 29.6028 0
30.5577 29.6028 0
30.8761 29.6028 0
31.1944 29.6028 0
31.5127 29.6028 0
31.831 29.6028 0
32.1493 29.6028 0
32.4676 29.6028 0
32.7859 29.6028 0
33.1042 29.6028 0
33.4225 29.6028 0
33.7408 29.6028 0
34.0592 29.6028 0
34.3775 29.6028 0
34.6958 29.6028 0
35.0141 29.6028 0
35.3324 29.6028 0
35.6507 29.6028 0
35.969 29.6028 -0.25
36.2873 29.6028 0
36.6056 29.6028 0
36.9239 29.6028 0
37.2423 29.6028 0
37.5606 29.6028 0
37.8789 29.6028 0
38.1972 29.6028 0
38.5155 29.6028 0
38.8338 29.6028 0
39.1521 29.6028 0
39.4704 29.6028 0
39.7887 29.6028 0
40.107 29.6028 0
40.4254 29.6028 0
40.7437 29.6028 0
41.062 29.6028 0
41.3803 29.6028 0
41.6986 29.6028 0
42.0169 29.6028 0
42.3352 29.6028 0
42.6535 29.6028 0
42.9718 29.6028 0
43.2901 29.6028 0
43.6085 29.6028 0
43.9268 29.6028 0
44.2451 29.6028 0
44.5634 29.6028 0
44.8817 29.6028 0
45.2 29.6028 0
45.5183 29.6028 0
45.8366 29.6028 0
46.1549 29.6028 0
46.4732 29.6028 0
46.7916 29.6028 0
47.1099 29.6028 0
47.4282 29.6028 0
47.7465 29.6028 0
48.0648 29.6028 0
48.3831 29.6028 0
48.7014 29.6028 0
49.0197 29.6028 0
49.338 29.6028 0
49.6563 29.6028 0
49.9747 29.6028 0
50.293 29.6028 0
50.6113 29.6028 0
50.9296 29.6028 0
51.2479 29.6028 0
51.5662 29.6028 0
51.8845 29.6028 0
52.2028 29.6028 0
52.5211 29.6028 0
52.8394 29.6028 0
53.1578 29.6028 0
53.4761 29.6028 0
53.7944 29.6028 0
54.1127 29.6028 0
54.431 29.6028 0
54.7493 29.6028 0
55.0676 29.6028 0
55.3859 29.6028 0
55.7042 29.6028 0
56.0225 29.6028 0
56.3408 29.6028 0
56.6592 29.6028 0
56.9775 29.6028 0
57.2958 29.6028 0
57.6141 29.6028 0
57.9324 29.6028 0
58.2507 29.6028 0
58.569 29.6028 0
58.8873 29.6028 0
59.2056 29.6028 0
59.5239 29.6028 0
59.8423 29.6028 0
60.1606 29.6028 0
60.4789 29.6028 0
60.7972 29.6028 0
61.1155 29.6028 0
61.4338 29.6028 0
61.7521 29.6028 0
62.0704 29.6028 0
62.3887 29.6028 0
62.707 29.6028 0
63.0254 29.6028 0
63.3437 29.6028 0
63.662 29.6028 0
63.9803 29.6028 0
64.2986 29.6028 0
64.6169 29.6028 0
64.9352 29.6028 0
65.2535 29.6028 0
65.5718 29.6028 0
65.8901 29.6028 0
66.2085 29.6028 0
66.5268 29.6028 0
66.8451 29.6028 0
67.1634 29.6028 0
67.4817 29.6028 0
67.8 29.6028 0
68.1183 29.6028 0
68.4366 29.6028 0
68.7549 29.6028 0
69.0732 29.6028 0
69.3916 29.6028 0
69.7099 29.6028 0
70.0282 29.6028 0
70.3465 29.6028 0
70.6648 29.6028 0
70.9831 29.6028 0
71.3014 29.6028 0
71.6197 29.6028 0
71.938 29.6028 0
72.2563 29.6028 0
72.5747 29.6028 0
72.893 29.6028 0
73.2113 29.6028 0
73.5296 29.6028 0
73.8479 29.6028 0
74.1662 29.6028 0
74.4845 29.6028 0
74.8028 29.6028 0
75.1211 29.6028 0
75.4394 29.6028 0
75.7578 29.6028 0
76.0761 29.6028 0
76.3944 29.6028 0
76.7127 29.6028 0
77.031 29.6028 0
77.3493 29.6028 0
77.6676 29.6028 0
77.9859 29.6028 0
78.3042 29.6028 0
78.6225 29.6028 0
78.9409 29.6028 0
79.2592 29.6028 0
79.5775 29.6028 0
79.8958 29.6028 0
80.2141 29.6028 0
80.5324 29.6028 0
80.8507 29.6028 0
81.169 29.6028 0
81.4873 29.6028 0
81.8056 29.6028 0
82.124 29.6028 0
82.4423 29.6028 0
82.7606 29.6028 0
83.0789 29.6028 0
83.3972 29.6028 0
83.7155 29.6028 0
84.0338 29.6028 0
84.3521 29.6028 0
84.6704 29.6028 0
84.9887 29.6028 0
85.307 29.6028 0
85.6254 29.6028 0
85.9437 29.6028 0
86.262 29.6028 0
86.5803 29.6028 0
86.8986 29.6028 0
87.2169 29.6028 0
87.5352 29.6028 0
87.8535 29.6028 0
88.1718 29.6028 0
88.4901 29.6028 0
88.8085 29.6028 0
89.1268 29.6028 0
89.4451 29.6028 0
89.7634 29.6028 0
90.0817 29.6028 0
90.4 29.6028 0
90.7183 29.6028 0
91.0366 29.6028 0
91.3549 29.6028 0
91.6732 29.6028 0
91.9916 29.6028 0
92.3099 29.6028 0
92.6282 29.6028 0
92.9465 29.6028 0
93.2648 29.6028 0
93.5831 29.6028 0
93.9014 29.6028 0
94.2197 29.6028 0
94.538 29.6028 0
94.8563 29.6028 0
95.1747 29.6028 0
95.493 29.6028 0
95.8113 29.6028 0
96.1296 29.6028 0
96.4479 29.6028 0
96.7662 29.6028 0
97.0845 29.6028 0
97.4028 29.6028 0
97.7211 29.6028 0
98.0394 29.6028 0
98.3578 29.6028 0
98.6761 29.6028 0
98.9944 29.6028 0
99.3127 29.6028 0
99.631 29.6028 0
99.9493 29.6028 0
100.268 29.6028 0
100.586 29.6028 0
100.904 29.6028 0
101.223 29.6028 0
101.541 29.6028 0
101.859 29.6028 0
102.177 29.6028 0
102.496 29.6028 0
102.814 29.6028 0
103.132 29.6028 0
103.451 29.6028 0
103.769 29.6028 0
104.087 29.6028 0
104.406 29.6028 0
104.724 29.6028 0
105.042 29.6028 0
105.361 29.6028 0
105.679 29.6028 0
105.997 29.6028 0
106.316 29.6028 0
106.634 29.6028 0
106.952 29.6028 0
107.27 29.6028 0
107.589 29.6028 0
107.907 29.6028 0
108.225 29.6028 0
108.544 29.6028 0
108.862 29.6028 0
109.18 29.6028 0
109.499 29.6028 0
109.817 29.6028 0
110.135 29.6028 0
110.454 29.6028 0
110.772 29.6028 0
111.09 29.6028 0
111.408 29.6028 0
111.727 29.6028 0
112.045 29.6028 0
112.363 29.6028 0
112.682 29.6028 0
113 29.6028 0
113.318 29.6028 0
113.637 29.6028 0
113.955 29.6028 0
114.273 29.6028 0
114.592 29.6028 0
114.91 29.6028 0
115.228 29.6028 0
115.546 29.6028 0
115.865 29.6028 0
116.183 29.6028 0
116.501 29.6028 0
116.82 29.6028 0
117.138 29.6028 0
117.456 29.6028 0
117.775 29.6028 0
118.093 29.6028 0
118.411 29.6028 0
118.73 29.6028 0
119.048 29.6028 0
119.366 29.6028 0
119.685 29.6028 0
120.003 29.6028 0
120.321 29.6028 0
120.639 29.6028 0
120.958 29.6028 0
121.276 29.6028 0
121.594 29.6028 0
121.913 29.6028 0
122.231 29.6028 0
122.549 29.6028 0
122.868 29.6028 0
123.186 29.6028 0
123.504 29.6028 0
123.823 29.6028 0
124.141 29.6028 0
124.459 29.6028 0
124.777 29.6028 0
125.096 29.6028 0
125.414 29.6028 0
125.732 29.6028 0
126.051 29.6028 0
126.369 29.6028 0
126.687 29.6028 0
127.006 29.6028 0
127.324 29.6028 0
0.31831 29.9211 0
0.63662 29.9211 0
0.95493 29.9211 0
1.27324 29.9211 0
1.59155 29.9211 0
1.90986 29.9211 0
2.22817 29.9211 0
2.54648 29.9211 0
2.86479 29.9211 0
3.1831 29.9211 0
3.50141 29.9211 0
3.81972 29.9211 0
4.13803 29.9211 0
4.45634 29.9211 0
4.77465 29.9211 0
5.09296 29.9211 0
5.41127 29.9211 0
5.72958 29.9211 0
6.04789 29.9211 0
6.3662 29.9211 0
6.68451 29.9211 0
7.00282 29.9211 0
7.32113 29.9211 0
7.63944 29.9211 0
7.95775 29.9211 0
8.27606 29.9211 0
8.59437 29.9211 0
8.91268 29.9211 0
9.23099 29.9211 0
9.5493 29.9211 0
9.86761 29.9211 0
10.1859 29.9211 0
10.5042 29.9211 0
10.8225 29.9211 0
11.1408 29.9211 0
11.4592 29.9211 0
11.7775 29.9211 0
12.0958 29.9211 0
12.4141 29.9211 0
12.7324 29.9211 0
13.0507 29.9211 0
13.369 29.9211 0
13.6873 29.9211 0
14.0056 29.9211 0
14.3239 29.9211 0
14.6423 29.9211 0
14.9606 29.9211 0
15.2789 29.9211 0
15.5972 29.9211 0
15.9155 29.9211 0
16.2338 29.9211 0
16.5521 29.9211 0
16.8704 29.9211 0
17.1887 29.9211 0
17.507 29.9211 0
17.8254 29.9211 0
18.1437 29.9211 0
18.462 29.9211 0
18.7803 29.9211 0
19.0986 29.9211 0
19.4169 29.9211 0
19.7352 29.9211 0
20.0535 29.9211 0
20.3718 29.9211 0
20.6901 29.9211 0
21.0085 29.9211 0
21.3268 29.9211 0
21.6451 29.9211 0
21.9634 29.9211 0
22.2817 29.9211 0
22.6 29.9211 0
22.9183 29.9211 0
23.2366 29.9211 0
23.5549 29.9211 -0.25
23.8732 29.9211 0
24.1916 29.9211 0
24.5099 29.9211 0
24.8282 29.9211 0
25.1465 29.9211 0
25.4648 29.9211 0
25.7831 29.9211 0
26.1014 29.9211 0
26.4197 29.9211 0
26.738 29.9211 0
27.0563 29.9211 0
27.3747 29.9211 0
27.693 29.9211 0
28.0113 29.9211 0
28.3296 29.9211 0
28.6479 29.9211 0
28.9662 29.9211 0
29.2845 29.9211 0
29.6028 29.9211 -0.25
29.9211 29.9211 1
30.2394 29.9211 -0.25
30.5577 29.9211 0
30.8761 29.9211 0
31.1944 29.9211 0
31.5127 29.9211 0
31.831 29.9211 0
32.1493 29.9211 0
32.4676 29.9211 0
32.7859 29.9211 0
33.1042 29.9211 0
33.4225 29.9211 0
33.7408 29.9211 0
34.0592 29.9211 0
34.3775 29.9211 0
34.6958 29.9211 0
35.0141 29.9211 0
35.3324 29.9211 0
35.6507 29.9211 0
35.969 29.9211 0
36.2873 29.9211 -0.25
36.6056 29.9211 0
36.9239 29.9211 0
37.2423 29.9211 0
37.5606 29.9211 0
37.8789 29.9211 0
38.1972 29.9211 0
38.5155 29.9211 0
38.8338 29.9211 0
39.1521 29.9211 0
39.4704 29.9211 0
39.7887 29.9211 0
40.107 29.9211 0
40.4254 29.9211 0
40.7437 29.9211 0
41.062 29.9211 0
41.3803 29.9211 0
41.6986 29.9211 0
42.0169 29.9211 0
42.3352 29.9211 0
42.6535 29.9211 0
42.9718 29.9211 0
43.2901 29.9211 0
43.6085 29.9211 0
43.9268 29.9211 0
44.2451 29.9211 0
44.5634 29.9211 0
44.8817 29.9211 0
45.2 29.9211 0
45.5183 29.9211 0
45.8366 29.9211 0
46.1549 29.9211 0
46.4732 29.9211 0
46.7916 29.9211 0
47.1099 29.9211 0
47.4282 29.9211 0
47.7465 29.9211 0
48.0648 29.9211 0
48.3831 29.9211 0
48.7014 29.9211 0
49.0197 29.9211 0
49.338 29.9211 0
49.6563 29.9211 0
49.9747 29.9211 0
50.293 29.9211 0
50.6113 29.9211 0
50.9296 29.9211 0
51.2479 29.9211 0
51.5662 29.9211 0
51.8845 29.9211 0
52.2028 29.9211 0
52.5211 29.9211 0
52.8394 29.9211 0
53.1578 29.9211 0
53.4761 29.9211 0
53.7944 29.9211 0
54.1127 29.9211 0
54.431 29.9211 0
54.7493 29.9211 0
55.0676 29.9211 0
55.3859 29.9211 0
55.7042 29.9211 0
56.0225 29.9211 0
56.3408 29.9211 0
56.6592 29.9211 0
56.9775 29.9211 0
57.2958 29.9211 0
57.6141 29.9211 0
57.9324 29.9211 0
58.2507 29.9211 0
58.569 29.9211 0
58.8873 29.9211 0
59.2056 29.9211 0
59.5239 29.9211 0
59.8423 29.9211 0
60.1606 29.9211 0
60.4789 29.9211 0
60.7972 29.9211 0
61.1155 29.9211 0
61.4338 29.9211 0
61.7521 29.9211 0
62.0704 29.9211 0
62.3887 29.9211 0
62.707 29.9211 0
63.0254 29.9211 0
63.3437 29.9211 0
63.662 29.9211 0
63.9803 29.9211 0
64.2986 29.9211 0
64.6169 29.9211 0
64.9352 29.9211 0
65.2535 29.9211 0
65.5718 29.9211 0
65.8901 29.9211 0
66.2085 29.9211 0
66.5268 29.9211 0
66.8451 29.9211 0
67.1634 29.9211 0
67.4817 29.9211 0
67.8 29.9211 0
68.1183 29.9211 0
68.4366 29.9211 0
68.7549 29.9211 0
69.0732 29.9211 0
69.3916 29.9211 0
69.7099 29.9211 0
70.0282 29.9211 0
70.3465 29.9211 0
70.6648 29.9211 0
70.9831 29.9211 0
71.3014 29.9211 0
71.6197 29.9211 0
71.938 29.9211 0
72.2563 29.9211 0
72.5747 29.9211 0
72.893 29.9211 0
73.2113 29.9211 0
73.5296 29.9211 0
73.8479 29.9211 0
74.1662 29.9211 0
74.4845 29.9211 0
74.8028 29.9211 0
75.1211 29.9211 0
75.4394 29.9211 0
75.7578 29.9211 0
76.0761 29.9211 0
76.3944 29.9211 0
76.7127 29.9211 0
77.031 29.9211 0
77.3493 29.9211 0
77.6676 29.9211 0
77.9859 29.9211 0
78.3042 29.9211 0
78.6225 29.9211 0
78.9409 29.9211 0
79.2592 29.9211 0
79.5775 29.9211 0
79.8958 29.9211 0
80.2141 29.9211 0
80.5324 29.9211 0
80.8507 29.9211 0
81.169 29.9211 0
81.4873 29.9211 0
81.8056 29.9211 0
82.124 29.9211 0
82.4423 29.9211 0
82.7606 29.9211 0
83.0789 29.9211 0
83.3972 29.9211 0
83.7155 29.9211 0
84.0338 29.9211 0
84.3521 29.9211 0
84.6704 29.9211 0
84.9887 29.9211 0
85.307 29.9211 0
85.6254 29.9211 0
85.9437 29.9211 0
86.262 29.9211 0
86.5803 29.9211 0
86.8986 29.9211 0
87.2169 29.9211 0
87.5352 29.9211 0
87.8535 29.9211 0
88.1718 29.9211 0
88.4901 29.9211 0
88.8085 29.9211 0
89.1268 29.9211 0
89.4451 29.9211 0
89.7634 29.9211 0
90.0817 29.9211 0
90.4 29.9211 0
90.7183 29.9211 0
91.0366 29.9211 0
91.3549 29.9211 0
91.6732 29.9211 0
91.9916 29.9211 0
92.3099 29.9211 0
92.6282 29.9211 0
92.9465 29.9211 0
93.2648 29.9211 0
93.5831 29.9211 0
93.9014 29.9211 0
94.2197 29.9211 0
94.538 29.9211 0
94.8563 29.9211 0
95.1747 29.9211 0
95.493 29.9211 0
95.8113 29.9211 0
96.1296 29.9211 0
96.4479 29.9211 0
96.7662 29.9211 0
97.0845 29.9211 0
97.4028 29.9211 0
97.7211 29.9211 0
98.0394 29.9211 0
98.3578 29.9211 0
98.6761 29.9211 0
98.9944 29.9211 0
99.3127 29.9211 0
99.631 29.9211 0
99.9493 29.9211 0
100.268 29.9211 0
100.586 29.9211 0
100.904 29.9211 0
101.223 29.9211 0
101.541 29.9211 0
101.859 29.9211 0
102.177 29.9211 0
102.496 29.9211 0
